% # columns="iter, evals, sigma, 0, fitness, xbest" seed=255537, Sun Jun 20 14:52:17 2021, <python>{}</python>
1 12 0.9346772869127401 0 0.05477482042792026 0.8922297540878426 -0.4451098109228325 -0.418682706846933 0.5627897228360987 0.8053210653834034 0.332485928849165 0.015072443423788329 0.29402176061839014 0.8245365634433981 0.9685093752449845 0.9520332572670603 0.9936086382020735 0.5564306633660452 -0.9670415934863246 0.8071842911017226 -0.8318804335684261 -0.13414173111415717 -0.7529730467601549 0.9446838488443218 -0.5071673847396272
2 24 0.8892796310112686 0 0.04519575761571315 0.2943933572452997 -0.22710131424741997 0.8917192864992052 -0.3281618243843538 0.41631385339622806 0.027800989372091856 0.7294552756041472 0.9946057285566593 0.5023140458467044 0.7183026073445107 -0.42295931012129784 0.4942208762497927 0.0937619808003064 -0.40605475769217664 -0.11536120885128853 -0.8631045614089456 0.9993286047067024 -0.0736149052643941 0.9494278001401347 0.22682867605863274
3 36 0.8466306766427787 0 0.04829318604235122 -0.02085980755262551 0.06074409015027549 -0.35753630020168736 0.7691214428435829 -0.634311672686815 0.540604459597111 0.0853339461504663 0.6564854125659128 0.937878939770213 0.939552588612045 0.8394470151674596 0.6484926594066448 -0.3260879846581103 0.277913146986444 -0.32450894465605246 0.14177015700969098 0.9088030549494939 -0.10294988594145861 0.4647499959483492 -0.9987708357071956
4 48 0.8316013562824489 0 0.026323069760963214 -0.8840611903247693 -0.04011654342469825 0.6839485122824851 0.2261040884806953 -0.11709529052441275 0.9234120516143773 0.6101800639897201 -0.7023390005694043 0.8544796709028983 0.8018152565081429 0.1589547659418582 0.9005922830331275 -0.6251057165297387 -0.9849318149221243 -0.044900549767424025 -0.7085557694537292 0.5552464925633693 0.999302438275609 -0.9760660165316583 0.7264241467181642
5 60 0.8271435564503836 0 0.014951398138760785 -0.3124989335990255 -0.5310734546789555 0.07046853006000775 0.8474427365540362 0.9880615662727146 0.6523780850277214 0.012839988833452054 0.7168800952272039 -0.2866754053361613 0.5811009221445436 0.012050299667387354 0.9975181302460794 -0.018092150723267364 -0.8924415815448115 0.3457284042378133 -0.5286137535417934 0.49743389646419467 -0.3326515138267663 0.5563887866192434 0.5056685245999277
