% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=255537, Sun Jun 20 14:52:17 2021
1 12 0.9346772869127401 1.000047501128143 1.0 1.0 1.000002500003125 1.0000050000125 1.000007500028125 1.00001000005 1.0000125000781253 1.0000150001125006 1.000017500153126 1.0000200002000015 1.000022500253127 1.0000250003125026 1.0000275003781285 1.0000300004500045 1.0000325005281308 1.0000350006125072 1.0000375007031337 1.0000400008000108 1.0000425009031377 1.0000450010125153 1.000047501128143
2 24 0.8892796310112686 1.043214371178452 0.9439412586645105 0.9439412586645105 0.9640469800762638 0.9829402538100679 0.9897100375471168 0.9926131574386878 0.9976075675345074 1.0000095888011569 1.0000134323659229 1.0000203549752165 1.0000220846877443 1.0000239396665316 1.000027256519552 1.0000361165596259 1.0000393070160978 1.0007534489944634 1.0016469908110492 1.0059822023508935 1.0074956491756846 1.0236317281756482 1.043214371178452
3 36 0.8466306766427787 1.050588565900613 0.9279883306132237 0.9279883306132237 0.9491410879748285 0.9687887321914183 0.9759786699031889 0.9835490225678458 0.9883172248363534 0.9903125854563287 0.9945867244953779 0.9959519576691794 0.9974809664776714 0.9984849227644479 1.0003632258829844 1.0010175499324325 1.001328529227809 1.004141302041356 1.0060753062221641 1.0197376015425563 1.0240676660387902 1.0381957694433075 1.050588565900613
4 48 0.8316013562824489 1.0631952111122025 0.9037607302770438 0.9037607302770438 0.9421094523764602 0.9624192667732526 0.9641483777404185 0.972990732289841 0.9823920541712612 0.984890875875813 0.988746333280493 0.992327119736978 0.9948446030049152 0.9982645903633632 1.000178115885369 1.0015750935109755 1.004589464523367 1.0062081910317187 1.010560503345664 1.0187859091268265 1.029463670714562 1.04717561226684 1.0631952111122025
5 60 0.8271435564503836 1.0772731698489417 0.9015327822610256 0.9015327822610256 0.9343606992500687 0.9502257041265721 0.9519763380935774 0.9646364417515392 0.9741705616088377 0.9839243108409873 0.9876510359764232 0.989805420499863 0.9932858073054901 0.9953696637780877 0.9975379458741441 1.0029139717136915 1.0065163592835131 1.0107203496446424 1.0185935425316526 1.0217672498904453 1.0346659228151411 1.0579317614959074 1.0772731698489417
