% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1044735, Sun Jan 17 23:15:28 2021
1 13 0.4722952000164533 1.0000478272306421 1.0 1.0 1.0000021739154064 1.0000043478355387 1.000006521760397 1.0000086956899812 1.0000108696242913 1.0000130435633274 1.0000152175070895 1.0000173914555774 1.0000195654087913 1.0000217393667314 1.0000239133293973 1.0000260872967894 1.0000282612689073 1.0000304352457514 1.0000326092273215 1.0000347832136176 1.00003695720464 1.000039131200388 1.0000413052008623 1.0000434792060628 1.0000456532159894 1.0000478272306421
1 13 0.4722952000164533 1.0000478272306421 1.0 1.0 1.0000021739154064 1.0000043478355387 1.000006521760397 1.0000086956899812 1.0000108696242913 1.0000130435633274 1.0000152175070895 1.0000173914555774 1.0000195654087913 1.0000217393667314 1.0000239133293973 1.0000260872967894 1.0000282612689073 1.0000304352457514 1.0000326092273215 1.0000347832136176 1.00003695720464 1.000039131200388 1.0000413052008623 1.0000434792060628 1.0000456532159894 1.0000478272306421
