% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1044735, Sun Jan 17 23:15:28 2021
1 13 -0.02457438104944494 -0.004011597385957941 0.005371249389970358 0.01993400325183578 0.9566530471417962 0.9736951500453156 0.978210789678498 0.9885572649545245 0.9929275149314493 0.9932739201834092 0.9959031176834604 0.9975288525673333 0.9979830697540784 0.9986387798161224 0.9996434797755296 0.9999266972369856 1.0001507623548678 1.0010772699023545 1.0026087647383977 1.003452050503223 1.0047908317271126 1.0063127435285253 1.0074804220279516 1.0086613170757952 1.0130101521094566 1.0274314391064114 1.048679589288754
1 13 -0.02457438104944494 -0.004011597385957941 0.005371249389970358 0.01993400325183578 0.9566530471417962 0.9736951500453156 0.978210789678498 0.9885572649545245 0.9929275149314493 0.9932739201834092 0.9959031176834604 0.9975288525673333 0.9979830697540784 0.9986387798161224 0.9996434797755296 0.9999266972369856 1.0001507623548678 1.0010772699023545 1.0026087647383977 1.003452050503223 1.0047908317271126 1.0063127435285253 1.0074804220279516 1.0086613170757952 1.0130101521094566 1.0274314391064114 1.048679589288754
