% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1044735, Sun Jan 17 23:15:28 2021
1 13 -0.02083924449857734 -0.0051807523003150075 0.004048067143323656 0.02534757180908346 0.9528299038992302 0.9726916388740268 0.9865405816407259 0.9906464742075709 0.9920473511467505 0.9929897577570044 0.9943658722153776 0.995940802120859 0.9969340327166486 0.99863069619499 0.9993827570482569 0.9996985483245823 0.99986608326062 1.0008296711509712 1.0015964368475032 1.0019679976637754 1.0036526326548267 1.0061689703355903 1.006343363125411 1.0110208076117881 1.0217228650336225 1.0264305677779122 1.044318884326649
1 13 -0.02083924449857734 -0.0051807523003150075 0.004048067143323656 0.02534757180908346 0.9528299038992302 0.9726916388740268 0.9865405816407259 0.9906464742075709 0.9920473511467505 0.9929897577570044 0.9943658722153776 0.995940802120859 0.9969340327166486 0.99863069619499 0.9993827570482569 0.9996985483245823 0.99986608326062 1.0008296711509712 1.0015964368475032 1.0019679976637754 1.0036526326548267 1.0061689703355903 1.006343363125411 1.0110208076117881 1.0217228650336225 1.0264305677779122 1.044318884326649
