% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1044735, Sun Jan 17 23:15:28 2021, <python>{}</python>
1 13 0.4722952000164533 0 0 0.4711136831522601 0.4725434813134455 0.46911500038098486 0.47024989108770027 0.47001869851686506 0.4736518589213677 0.47465898799832146 0.4685246543923024 0.4683022183889249 0.4689478153212576 0.47200532746661444 0.4731407223980921 0.47355918938013397 0.4699033266200587 0.4725509361256378 0.4713904197823719 0.47534318204503456 0.47313664552536283 0.47774811065416417 0.47309769824962783 0.47196804801830317 0.47231347438050136 0.47294671999250154
1 13 0.4722952000164533 0 0 0.4711136831522601 0.4725434813134455 0.46911500038098486 0.47024989108770027 0.47001869851686506 0.4736518589213677 0.47465898799832146 0.4685246543923024 0.4683022183889249 0.4689478153212576 0.47200532746661444 0.4731407223980921 0.47355918938013397 0.4699033266200587 0.4725509361256378 0.4713904197823719 0.47534318204503456 0.47313664552536283 0.47774811065416417 0.47309769824962783 0.47196804801830317 0.47231347438050136 0.47294671999250154
