% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1044735, Sun Jan 17 23:15:28 2021, <python>{}</python>
1 13 0.4722952000164533 0 1.0 -0.24276916553955097 2.345553209509484 0.5397761402766934 1.03462610578495 -0.49632857931376406 0.46664947974536125 -0.07259030767576746 0.03117993387742557 0.13121476245839425 0.38328980368573884 -0.09394036552964502 0.30331724391523807 1.4355557341220595 0.19072722049291355 0.23612887367707347 0.862925217061357 -0.3964990342380095 0.22268533866111517 -0.3411645756391335 1.3414164597624703 0.08289214297603065 0.0708196207234546 0.8950141226231707
1 13 0.4722952000164533 0 1.0 -0.24276916553955097 2.345553209509484 0.5397761402766934 1.03462610578495 -0.49632857931376406 0.46664947974536125 -0.07259030767576746 0.03117993387742557 0.13121476245839425 0.38328980368573884 -0.09394036552964502 0.30331724391523807 1.4355557341220595 0.19072722049291355 0.23612887367707347 0.862925217061357 -0.3964990342380095 0.22268533866111517 -0.3411645756391335 1.3414164597624703 0.08289214297603065 0.0708196207234546 0.8950141226231707
